
xml/debates2012-07-02a.xml|uk.org.publicwhip/member/40502|aviation|None

xml/debates2012-07-02a.xml|uk.org.publicwhip/member/40646|phone|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40051|union|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40665|police|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40060|disability|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40497|phone|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40179|disability|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40370|aviation|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40502|aviation|None

xml/debates2012-07-02b.xml|uk.org.publicwhip/member/40646|phone|None

xml/debates2012-07-02c.xml|uk.org.publicwhip/member/40051|union|None

xml/debates2012-07-02c.xml|uk.org.publicwhip/member/40665|police| 
I am sure that, like me, the whole House will be deeply saddened by the deaths of three British servicemen in Afghanistan yesterday. These brave soldiers were demonstrating great courage to prevent Afghanistan from once again becoming a haven for international terrorists and therefore to help keep us safe here in the UK. The suspected perpetrator is in custody, and we will do everything in our power, with the Afghan national security forces, to ensure that justice is done. This tragic incident again demonstrates the very real risks that our soldiers face every day, and we will learn all the lessons that arise from it. I know that everyone in the House will want to send their support to our brave troops and their families at this difficult time. 
Britain had three objectives at last week’s European Council: first, for eurozone members to take the urgent action needed to deal with the immediate crisis; secondly, to secure a comprehensive growth package firmly focused on Britain’s priorities; and thirdly to send a clear message to the rest of Europe about what we expect from the budget negotiations to come. I shall deal with each before turning to future policy and the Government’s response to the banking scandal. 
First, on the eurozone, Britain has been clear that in the short term we want urgent action by eurozone countries and authorities to defend their currency and deal with the instability. In the longer term, we recognise that the remorseless logic of a single currency means that the eurozone may need closer economic and fiscal integration. Britain is not in the euro, and we are not going to join the euro, so we should neither pay for short-term measures nor take part in longer-term integration. The summit made some progress. On shorter-term measures, eurozone members agreed to use the bail-out funds to support intervention in bond markets; to put eurozone money directly into struggling banks; and to ensure that official loans to Spanish banks would not be given preferential treatment over private sector loans. Under the last Government, we could have been liable for financial support for these measures, as members of the EU bail-out fund, but this Government have repatriated that power so that the British taxpayer is not involved. 
On longer-term issues, eurozone members agreed important steps towards closer integration following a discussion of a report by the President of the European Council and others. It is vital for Britain—and, we would argue, for the strength and prosperity of the whole European Union—that they do this in the right way. We therefore secured agreement that as this work goes ahead, the “unity and integrity of the single market” will be fully respected. 
On the specific proposal of a banking union, we ensured that Britain will not be part of any common deposit guarantees or under the jurisdiction of any single European financial supervisor. I am very clear that British taxpayers will not be guaranteeing any eurozone banks, and I am equally clear that, while we need proper supervision of our banks, British banks should be supervised by the Bank of England, not by the European Central Bank. The original draft of the growth compact included a whole section on economic and monetary union which implied that a banking union 
might apply to all 27 countries. A number of countries worked together to ensure that that whole section of the growth compact was removed. 
Our second objective involved growth. The growth programme includes commitments to deal with weak lending, including through an increase in funds for the European Investment Bank. Alongside this are clear commitments to complete the single market in areas such as services, energy and digital, in which Britain will be one of the prime beneficiaries. The agreed plan included dates and times by which those steps should be concluded. 
We also agreed to go ahead with the European patent court. Businesses have complained for decades that they needed 27 patents to protect their intellectual property. That problem will now be solved. In finalising the agreement, Britain had two objectives: that the new patent should be redrafted so that it did not get snarled up in the processes of the European Court of Justice, and that a significant part of the court, covering pharmaceutical and life science industries, would be based in London. I am pleased to say that we secured both those outcomes. That will mean millions of pounds and hundreds of jobs for Britain. 
Our third objective involved the EU budget for the next seven years. We want a budget that is focused on growth, not a focus on growth in the budget. EU members as a whole are €3.5 trillion more in debt now than when the last EU budget was negotiated. We have to face up to that tough reality. I made it clear that without the British rebate, we would have the largest net contribution in the EU as a share of our national income. Without our rebate, our net contribution would be double that of France and almost one and a half times bigger than that of Germany. So the British rebate is not up for renegotiation. It is fully justified. 
On foreign policy, the Council welcomed the EU oil embargo against Iran, which came into force yesterday. On Syria, we called for united action by the United Nations Security Council to place more robust and effective pressure on Assad’s regime, including the adoption of comprehensive sanctions. 
Europe is changing rapidly and fundamentally, and that presents real challenges for all countries. Those inside the eurozone have to face fundamental choices about whether to limit their national democracy and provide financial support to the weaker members. And like others outside the Eurozone, we in Britain also face big choices. As Europe changes to meet the challenges of the eurozone, so our relationship with Europe will change, too. 
There are those who argue for an in/out referendum now. I do not agree with that— 
First, we must recognise that, in the short term, the priority for Europe is to deal with the instability and chaos. Secondly, over time, we must take the opportunities for Britain to shape its relationship with Europe in ways that advance our national interest in free trade, open markets and co-operation. As I argued yesterday, that should mean less Europe not more Europe, less cost, less bureaucracy, and less meddling in the issues that belong to nation states. Thirdly, all party leaders will have to address the question. It follows from my argument that, far from ruling out a referendum for the future, as a fresh deal in Europe becomes clear, we should consider how best to get the fresh consent of the British people. 
Finally, as I have said, as the eurozone moves towards a banking union, we must ensure that Britain takes responsibility for sorting out its own banking sector. On the unfolding banking scandal here in the UK, we need to take action right across the board, including introducing the toughest and most transparent rules on pay and bonuses of any major financial centre in the world, increasing the taxes that banks must pay, ensuring tough civil and criminal penalties for those who break the law and, above all, clearing up the regulatory failure left by the last Labour Government. 
The British people want to see two things: they want to see bankers who acted improperly punished; and they want to know we will learn the broader lessons of what happened in this particular scandal. On the first, the Serious Fraud Office is looking at whether any criminal prosecutions can be brought, and at whether the full force of the law is being used in dealing with this. On the second, I want us to establish a full parliamentary committee of inquiry involving both Houses, chaired by the Chairman of the House of Commons Treasury Select Committee. This committee will be able to take evidence under oath; it will have full access to papers, officials and Ministers, including Ministers and special advisers from the last Government; and it will be given by the Government all the resources it needs to do its job properly. 
The Chancellor will be making a full statement, but this is the right approach, because it will be able to start immediately, it will be accountable to this House and it will get to the truth quickly, so we can make sure this never happens again. I commend this statement to the House. 
Let me start with the right hon. Gentleman’s questions about the inquiry into the banking scandal. I think that what he said was rather demeaning to Parliament, the House of Commons and the House of Lords. I see no reason why Parliament cannot get to 
the bottom of this if we take the best and brightest from both Houses and all parties, and there are few better people to do that than my hon. Friend  
The shadow Chancellor is intervening from a sedentary position. No one would like to see him in the dock of a courtroom more than me, but the job here is to get on with it, find the answers, and put them into law. 
Let me now deal with the questions that the Leader of the Opposition asked about the European Union. He asked some very specific questions, including one about Russia and Syria. At the weekend, following some very hard negotiation by my right hon. Friend the Foreign Secretary, all parties agreed on transition by mutual consent. We now need to implement the policy, and all the P5 members need to do that. 
The right hon. Gentleman talked about taking responsibility on the economy. When is Labour going to take responsibility for the twin crises: the crisis of the deficit and the crisis of failed banking regulation? He asked what we had done to protect the single market. If he looks at the summit conclusions, he will see that it says very specifically that the single market and its integrity must be protected. On whether the eurozone funds are sufficient, frankly, I think he is right to ask that question. We continually say it is very important that the firewall—the bazookas—are big enough. 
On the right hon. Gentleman’s description of recent events, I think he probably ought to give up the hokey-cokey and stick to the Rubik’s cube. But let me tell him this: I am not going to take any lectures from a group of people who gave up the rebate and got nothing in return, who gave up our social chapter opt-out and got nothing in return, and who took us into the bail-out funds when we were not even part of the euro. Those are the people who say that the European Union has not got too much power and that they would join the euro if they were in power for long enough. The right hon. Gentleman likes to tell us endlessly about standing up to vested interests, but the fact is that he will never stand up to two big vested interests: the trade unions and Brussels. 
My right hon. and learned Friend has set out the situation very well. It is worth saying, as I said in my statement, that everyone has to recognise that the short-term firefighting is the EU’s urgent and immediate priority, but my point is that we are safeguarded through the referendum lock in respect of further powers being transferred. However, we must think about how Europe is developing, make sure we make the most of the opportunities, and then think about how to seek the consent of the British people. 
I have great respect for the right hon. Gentleman, and what he says about the eurozone agreements at the weekend is absolutely worth listening to and having regard to. The point I would make is that for the first time in a long time there was a series of steps that countries such as Britain had been calling for about using the facilities to buy bonds and about direct recapitalisation of banks. They are hedged around with all sorts of ifs and buts, but that was progress. On the truth and reconciliation commission issue, I note that the right hon. Gentleman said that a full independent public inquiry is not the right way ahead. I think the way ahead we have suggested will be swift enough, but also strong enough to get to the answers—and to get to them quickly. 
As ever, my right hon. Friend is incisive at getting to some of the difficulties in what is being proposed. I think we should be pushing the eurozone members into taking the short-term steps to try to help with financial stability, which buying bonds, directly recapitalising banks and sorting out issues of seniority are all about. We have to recognise the great difficulties they are going through in trying to raise adequate amounts of finance, but none the less it is in our short-term interests that they do deal with the crisis at the heart of the eurozone, because the high interest rates in Italy and Spain are not only hurting Italy and Spain; they are hurting us, too. 
Everyone will have to account for what they have said and all the rest of it, but I have to ask: who was in charge for the last 13 years? Who was the City Minister who carried out this action? If  
My right hon. and learned Friend makes an important point, which is that we need to make sure that the whole debate about our engagement in Europe is properly informed. I do support our membership; I do think that the single market is vital for us and that determining the rules of that market matters for us. However, it is important that we air these facts and figures, and the balance of competences review that will be launched shortly will help all parties, all politicians and all parts of civic society in Britain to see some of the arguments and some of the facts and the figures. I think that that will help to inform the debate. 
As I said, I want to stay in the European Union for the reasons I have given. But I will always stand up for the British national interest as I see it. That is the job of being Prime Minister. 
My right hon. Friend, whose parentage I have never questioned, nor would I ever do so, puts it very well. The fact is that Europe is changing very rapidly. The eurozone countries, in my view, are going to need to take some pretty bold integrationist steps. That will provide opportunities and openings for countries outside the eurozone, such as Britain, and we should maximise those opportunities to pursue our national interest. I firmly believe that that means remaining at the table for those things that really matter for us, but I think that is what we should do. 
What matters is doing the right thing. I think that there are two positions that do not make sense. First, unless you actually want to leave the European Union now, and some people do, an in/out referendum now is not the right answer. But ruling out, for ever and a day, any form of getting the consent of the British people for what I would call a fresh deal and a fresh settlement in Europe also does not make sense. This is a question that all party leaders are going to have to answer. We are providing the answer—the right hon. Gentleman’s party leadership will have to do the same thing. 
I shall certainly consider very carefully what my hon. Friend says. As I said, the Foreign Secretary will shortly set out the balance of competences review and how the process will work. I hope that that will inform debate; clearly, the piece of work undertaken by her and her colleagues will help. She mentions the banking sector and there are clearly rules for financial services at the level of the single market that are required and it is very important that we have a say over them. The fundamental elements of banking union, however, flow from the single currency, not the single market. That is why that union should be carried out at 17, not at 27. 
There were brief discussions about Iran because the discussions about the single currency, the eurozone and the growth compact were so protracted. There is strong agreement in the European Union that the sanctions are right and necessary and I think that if we could get Iran to take a more sensible 
path on the issue of civil nuclear power, that would help unlock the problems of middle east peace rather than making them worse. 
I can see that it must have been a particularly satisfying and heart-warming taxi ride for my hon. Friend. As I have said, I do not think that an immediate in/out referendum is the answer, but ruling out a referendum is not the answer either. There are opportunities to build the sort of settlement we want in Europe and the Government believe that we should take advantage of them. 
We were able to renegotiate the bail-out power and get out of that part of the treaty, so we have had some small success on that agenda already. There is a big change coming in Europe. I cannot say how fast it is going to go and whether it will be a number of small treaties or a bigger treaty, but there will be opportunities. The eurozone countries will have to do more to integrate, which will give others opportunities to pursue their own agendas. 
I take seriously my hon. Friend’s point and there is some merit in that argument. We have legislated in this Parliament for a referendum lock that we very much hope will apply to future Parliaments. The problem with the approach he suggests is that the change in the eurozone and in Europe is happening so rapidly that it is quite difficult to predict in legislation passed in this Parliament the exact nature of any referendum in a future Parliament, so I do not think that is the right way ahead. As I wrote in the article in  
existing position with the referendum lock and make the most of the changes that are happening in Europe, as I have set out. 
As the right hon. Gentleman knows, the two issues are separate, in that there is the Council of Europe, and the European Union. There is, of course, the attempt to make the European Union a signatory to the European convention on human rights, which I have considerable difficulties with, but as things stand, the two things are separate. 
My hon. Friend is absolutely right. That is at the heart of the case for remaining in the European Union. We export a large share of our gross domestic product; we need Europe’s markets to be open. I would not want to swap the status that we have, of having both access to the single market and a say over the rules of the single market, for the status of a country that only has access. It is very important, though, that as the eurozone develops and integrates, we make sure that there are safeguards to prevent caucusing at the eurozone level that could disadvantage us in the single market. There is a whole series of steps that we have to take, some of which are about safeguarding what we have, some of which are about making the most of the future, and all of which are achievable if we play our cards right in the years ahead. 
As ever, the hon. Lady is right about almost everything, and I am rightly chastised. 
The point that I make to my hon. Friend, whom I respect hugely for his views, is that what we have in the single market is not just a free trade area, but a say in the rules about how that free trade area works. It does seem to me that absolutely central to Britain’s case for remaining in the European Union are those two key points. I think that there is a difference between a single market with rules and simply a free trade agreement. That is what I think we should continue to pursue. 
I know that the right hon. Gentleman has great expertise in this area. It seems to me important that we support organisations such as Frontex, and the means by which those countries can protect their borders, but in all these European negotiations we always have to be careful about the language of burden sharing, because of course when we look at where people actually end up, in terms of asylum claims, it is often countries such as Britain, Sweden, and Denmark that bear a very large share of the burden, and we always have to be alert to that argument. 
My hon. Friend makes a good point. He often rightly criticises me for not delivering every part of Conservative policy, and now he is having a go at me for not delivering Liberal Democrat policy as well. I do occasionally make that point to our coalition partners, but as I have said, I think the sensible position to take is not having an immediate in/out referendum, but not ruling out a referendum in the future. Europe is changing; there are opportunities for Britain, and I am determined that we should take them. 
Just to clear it up, I did not meet or speak with Andy Coulson at the weekend. 
My hon. Friend makes a powerful point. The argument that I would make is that although there may well be opportunities because of the needs that other EU members currently have, respecting the fact that they are fighting a fire in the eurozone, which is their urgent work that benefits us if they can deal with those bond spreads, deal with those banks, deal with those problems, the right time to consider institutional changes is as institutional reforms and treaties come through. 
Yes, I think that it is, but the argument that I would make is that that was an agreement reached through unanimity. It shows that what is required often in Europe is not institutional structures, but political will to come together and do the right thing. That is what we have done in relation to Syria, Iran and eventually Libya, so I am all for co-operating and often leading the debate with our European partners about foreign policy priorities. That is what we have done about Burma and sanctions, but I do not think that means the endless passage of powers from Britain to Brussels—in fact, quite the opposite. 
My right hon. Friend makes an important point. To be fair, in terms of coalition policy on Europe, we said clearly that there would be no further passage of power from Britain to Brussels. We have said that we should protect and defend the single market. Let us look at the achievements over the past couple of years. We have got out of that bail-out fund; we have promoted the single market in energy, digital and services; and we have written into conclusions after conclusions safeguards for the single market. That is all to the good, but all party leaders, whether Conservative, Liberal Democrat or Labour, must think of the future— 
how we evolve policy in a changing Europe, how we maximise the benefit for Britain, and how we take the British people with us. That is exactly what I am doing. 
The short answer to that is yes, I want it to have those powers. What Parliament has behind it is that, if people do not produce those policies, papers and people, they are in contempt of Parliament. We are seeing with the Culture, Media and Sport Committee inquiry that the whole concept of being in contempt of Parliament is being strengthened, and that is all to the good. The committee will have the powers that it needs and the expertise that it needs, but crucially it will be able to get on with the job straight away. 
The point I would make— 
As a rather wishy-washy member of the Church of England, I am finding answering this question rather difficult. The point I would make is that there are opportunities, but we should show patience because our colleagues in Europe are dealing with a fire-storm. We can pursue our interests and, I think, deliver on them over the medium term. 
The hon. Gentleman raises an important point. I believe that the embargo will be robust and we will make sure that it is policed. I do not want to set out in public what all those measures will be, but we will make sure that the points he makes are taken on board. 
I completely understand the view held by my hon. Friend and a number of other colleagues on our Back Benches either that we should want to get out straight away and so should have an in/out referendum straight away or, to be fair to him, that the change has been so fundamental that the referendum should be held sooner rather than later. I have set out my argument; I think it would be better not to do that immediately for the reasons I have given. I think that there is an opportunity for what I would call a fresh settlement and fresh consent that would be in the national interest of the whole United Kingdom. 
I have to say gently to the hon. Gentleman that there is a slight difference. As I understand it, his party has a very clear view that it wants to leave the United Kingdom, and fought an election in Scotland on having a referendum to do just that. What I am trying to do is help him to have that simple, single-question referendum so that the country can make a decision. I profoundly hope that Scotland will vote to stay in the United Kingdom, which I think would be in Scotland’s interests and in all our interests, but I have to say that we should not have to wait quite as long to get on with it as his First Minister wants. 
I absolutely hear what my hon. Friend says. I do not want to misrepresent him, and if I have done so in any way I absolutely apologise. That was never my intention. I read very carefully the letter he sent to me. He is not suggesting an immediate in/out referendum. As I said in reply to my hon. Friend  
I am still waiting for my apology, which I notice I have not yet got. Perhaps there will be a few more questions first. The hon. Gentleman will know that in order to deal with the problem of the two Parliaments we need a treaty change, so he should want to bring it on. 
My right hon. Friend makes an important point. One of the things that we have made progress on over the past two years is the EU free trade deals with fast-growing parts of the world, including Korea, and obviously negotiations are under way with Singapore, India and others, including possibly Japan. In recent weeks, we have also made some quite exciting progress with the idea of an EU-US trade deal, so there are things that European nations can do together for our mutual benefit. Trade and the single market are clearly absolutely up there, and I very much agree with my right hon. Friend on that point. 
I worked very closely with John Major and admire him very much. People now make a reassessment and see that he left this country an excellent economic record, which the Labour party completely squandered with a whole decade of debt. 
I have great respect for my hon. Friend, who takes a very clear view about which he feels very deeply. I think that there is a significant difference, which is that in Scotland, like it or not, the Scottish National party is committed to leaving the United 
Kingdom and was elected with a mandate for a referendum to do just that, whereas in the case of the United Kingdom and the European Union, most people in our country want a fresh settlement with fresh consent, rather than the binary choice of leaving right now or, indeed as I said in my statement, voting to stay in right now and thereby almost confirming that status quo, which I am not satisfied with—and I do not think many people are. 
I do not know the answer to that question; I will have to look very carefully and, perhaps, reply to the hon. Gentleman. The parts of the court that we will have will be pharmaceuticals and life sciences, an area of great national expertise, and it is a good deal for London and a good deal for the UK. 
My hon. Friend makes a very important point. If we look at the different rates of youth unemployment throughout Europe, we find that we are certainly not one of the best, but certainly not one of the worst. We can look at countries such as Germany and Holland, which have very low rates of youth unemployment, different approaches to welfare from ours and different approaches to training, and we have a lot to learn from them, but overall what my hon. Friend says about opening up the single market—deregulating—is one of the key answers to getting young people back to work. 
As I have said, today we have asked the Serious Fraud Office to look specifically at the issue and to see whether there are criminal acts that it can address. It has the resources that it needs, and if it needs more resources it will be provided with them, but we have a Serious Fraud Office, which is the authority for both investigation and prosecution, to deal with just that question. 
My hon. Friend is absolutely right. Britain benefits from being in the single market and having a say over the single market rules. One of the things that has happened over the last two years has been that, because of investments by companies such as Nissan, Honda and Jaguar Land Rover, we in the United Kingdom are now a net exporter of cars again, for the first time since 1976. Access to the single market and our role in the single market play a key part in that investment. 
I am grateful for the hon. Lady’s question. There was good progress on the growth compact. I think people had expected that it was all going to be an agenda, important though that is—project bonds and European Investment Bank spending is part of it. But the hon. Lady will see that in the growth compact, copies of which will be available in the Library, there are very clear commitments to the services directive, energy liberalisation and the digital single market. That is very much the British, and also Italian, agenda, which we have driven into the growth compact, which will really help our country. 
We cannot make choices on behalf of other European countries. The eurozone countries say that they want a single currency and that they want that single currency to work. If that is the case, I believe that it follows that they will have to integrate more deeply. It remains to be seen whether all of them will be able to do that. What we see in Europe, week after week, are the difficulties of taking those steps. None the less, we cannot instruct those countries not to do something. That is their choice. We have made our choice, which is to stay out of the eurozone. As I said, we are not going 
to be involved in that integration and we will not be paying those bills. I hope that my hon. Friend can be reassured on that basis. 
I would not put it like that. I cannot tell the Greek people what to do. My view is that the right answer for Britain is to be outside the single currency and not to be involved in this integration. People can go back to my election address in 1997, when I said that I opposed Britain’s joining the single currency. The reason why I opposed it was that I did not think it right to give up that sovereignty and level of democracy. That is a choice that those countries and those people must make; it is not for us to make it for them. 
My hon. Friend makes a very important point. There has been a defeatism from the Labour party, including when it was in government. When confronted with difficult choices about the rebate, it gave it up; and when confronted with the issue of the European constitution, it promised a referendum and did not deliver it. In the end, it always went along with absolutely everything. The Labour party has not yet told us whether it would sign the treaty that I refused to sign back in December. When it comes to this, it is the status quo party. 
I do not believe that it will. We are trying to protect our interests in terms of the single market and our strong financial services industry. I believe that a banking union flows from the fact that there is a single currency rather than from the fact that there is a single market. That union should be at 17, and we will be able to protect our interests from outside it. 
My hon. Friend makes a good point. The fact is that a promise was made of a referendum on the European constitution, which changed into the Lisbon treaty. The previous Government had every opportunity to deliver that referendum as country after country went through passing that treaty into law, and they completely failed and let the country down. 
The point I would make to the hon. Lady is that there are parts of the growth compact that include expanding the role of the European Investment Bank, and we support that. We support the idea of project bonds—innovative finance—because part of the problem is the need for an active monetary policy required right across the European Union. However, we should not give up on the real wins for our economy of completing the single market in energy, digital and services, because real increases in both demand and supply could come about from that. 
I am sure that the first half of my hon. Friend’s question is right. I have been Prime Minister for only two years, but I feel that I have spent about half my life in the Justus Lipsius building in Brussels, and I am sure that other summits will be coming along. The point about having an in/out referendum now is that if your view is that Britain should leave the European Union, then of course that is the logical thing to do, but if you want to fight from the inside for a fresh settlement and then a fresh mandate, the approach that I am setting out is the right one. 
On the bail-outs, I do not think that the hon. Gentleman is correct. The fact is that a treaty article was used for those bail-outs, and we have replaced what was called the EFSM, the European financial stabilisation mechanism, with the ESM, the European stability mechanism. I got it written into the preamble to the treaty that Britain would not be included in it and would not have to contribute to it. That is to our advantage, and it shows what you can achieve if you are prepared to negotiate hard and not just give in to whatever people want. 
My hon. Friend makes an important point. The Chancellor will be going into more detail on this issue. We need to ensure that the regulators and the SFO have all the powers they need. People will not understand why crimes on the high street are punished in one way but crimes in the banks and elsewhere are punished in another way. That absolutely needs to be cleared up, and I am sure that this Government will do so. 
We have set out in the House of Lords Reform Bill a very clear pathway for the House of Lords. House of Lords reform was in the hon. Gentleman’s party’s manifesto, it was in our manifesto, and it was in the Liberal Democrat manifesto, so I do not think a referendum is really necessary. 
As ever, I am looking forward to my meeting with Mrs Bone, but—how can I put this?—I do not want to get her too excited before the big day. I am afraid that I cannot satisfy my hon. Friend on that basis. We have in place the referendum lock, which I think should reassure Mrs Bone a lot. 
I do not really understand what lies behind the hon. Gentleman’s question. It is intellectually coherent to argue that if countries want to be in the eurozone and to have a working single currency, they must take at least some of the steps that other single currencies, such as the dollar and the pound sterling, have taken. That means that they have to stand behind weaker parts of the union and that they need things such as joint debt issuance and a single banking system. That is just a fact of economic life. I see no contradiction in arguing that Britain should be outside the eurozone with a looser relationship with the European Union and that those inside the eurozone will have 
to take at least some of the steps that I have set out. If they do not, I think that the eurozone will have real difficulties. 
That goes back to one of the problems with the referendum in the 1970s, when people did not receive a full explanation of all that was envisaged by the original treaty of Rome. I am clear that I do not support ever closer union. I do not want to see an ever greater transfer of powers from nation states to Brussels. However, I think that Britain and the European Union can work very well together to maximise the single market and our co-operation on matters such as foreign affairs, while ensuring that it is in our national interest. 
The financial transactions tax was mentioned, because the growth compact says clearly that a number of eurozone members will go ahead with it. I do not support it and Britain will not take part, because unless there is agreement all over the world, the transactions will go to jurisdictions that do not have the tax. That would cut our jobs, our investment and our GDP. The people who would pay for such a tax would be not the bankers, but the pensioners, and I do not think that that is sensible. 
I am grateful for my hon. Friend’s question. We can start to count the cost, because with things such as the Spanish bank bail-out, we can work out what percentage we would have paid. We have saved Britain considerable amounts of money by ensuring that we are not involved in the bail-outs. 
The point that I would make to the hon. Gentleman is that because we are outside the euro, as well as having tough fiscal targets, which frankly anyone in my position would have to deliver to deal with the debt and the deficit that we were left, we can 
have a very accommodating monetary policy, with ultra-low interest rates. Our monetary policy is our own to determine because we are outside the euro. That is the difference between the situation in Britain and the situation in countries that are inside the eurozone. 
He can. 
For people who want to leave the European Union—that is a perfectly honourable, respectable political tradition and Members on both sides of the House, probably even Liberal Democrats, have held that position—campaigning for an in/out referendum is a perfectly sensible thing to do. It is just not my view or the Government’s policy, and I do not think it is the hon. Gentleman’s, either. 
My hon. Friend is entirely right to make that point, and the Foreign Secretary has spent a lot of time with his Russian counterpart having exactly those discussions. There are great connections between resolving the situation in Syria and trying to get a resolution to the Iranian situation. It is worth noting that the oil sanctions have come in. They are tough and represent concerted action by the European Union, and I think they can make a difference. 
I think I would let Vicky Pollard stick to her own work and think of something different. 
As I have said, I think there are only two positions that do not make sense for Britain. One is an immediate in/out referendum, which I do not think would be right for us, and the other is somehow to rule out for ever and 
a day any way of forming a new consent with the British people. I want to see a new settlement, and I think we should then get a new consent. That seems to me an entirely sensible and logical position to take. 
We account for about 14% of new loans made by the European Investment Bank. There is clearly weak lending by banks and there are problems in monetary policy right across the European Union, so the role of the EIB is helpful. It is important, though, that it maintains its very strong triple A credit rating. 
I do not think it is for Prime Ministers to hire and fire bank chiefs. Mr Diamond will have to make himself accountable to his shareholders, and to this House when he answers questions on Wednesday. As I have said, I think he has some serious questions to answer. 
No, that is not what I have said. What I have said is that I do not support an immediate in/out referendum. I believe that we should show strategic and tactical patience, and then I want to see a fresh settlement for which we seek fresh consent. The right time to determine questions about referendums and the rest of it will be after we have that fresh settlement. That is what we should do. 
What I have always said is that we should act in the interests of the whole United Kingdom, and I do not think our best interests would be served by leaving the European Union. That does 
not mean that we meekly and lamely accept the status quo. We are not happy with the status quo, as the British public are not. I am not a defeatist who says that you have just got to take what you are given. We have already shown in a small way, by getting out of the bail-out fund, that we can do better, and I want Britain to do better. 
I am not aware of any City institutions that want that. On the whole, the City institutions want to ensure that our position in the single market is safeguarded. I am not a mercantilist, but it is worth noting that the one sector in which we have a massive current account surplus with Europe is financial services. It is therefore important that we ensure we safeguard the interests of that sector. 
My hon. Friend puts it extremely well. We should pursue the national interest. The key argument is membership of and influence over the single market. That lies at the heart of our case for being in the EU. 
My hon. Friend is absolutely right. Before we get to the referendum question, we must ask the prior questions of what exactly Britain wants in Europe, what we have at the moment, what we would like to change and how we can best change it. All those prior questions need to be asked before we get to the vital question of how to secure the full-hearted consent of the British people. 
The depressing statistic my hon. Friend gives is important as we go into the budget negotiations. We must ensure that the EU budget is focused on things that are likely to help with growth, such as the single market, rather than on regulation. She makes a very good point. 
My hon. Friend is entirely right. That is why our approach in Europe—the positive steps we have taken—is about building an alliance with other European countries to push forward the single market and free trade agenda. It has been heartening that in recent months, people such as Prime Monti of Italy and Prime Minister Rajoy of Spain have been involved in that. There is no longer a north-south divide in Europe: many countries are pushing for the growth agenda that has been championed by both parties in the coalition. 
My hon. Friend is right that, in the end, as Europe changes and as we seek this fresh settlement, we will need to seek a fresh mandate. That is what the Conservative party at least has clearly recognised. 
My hon. Friend makes a very good point. Europe is changing rapidly and, as I have argued, quite fundamentally, but some of the institutional changes will take quite a long time to come through, because it is difficult for democratic states to achieve what the eurozone countries are engaged in. It will take time, which is why, as I have said, we need the tactical and strategic patience to maximise our national interest. 
One question about biofuels is their sustainability—that might be what lies behind my hon. Friend’s question, but I will have a careful look at it. 
My hon. Friend makes an important point, but although there has been silence from the Labour party in this House, in the other place its Whip 
stood up and said, “Absolutely, this is squarely Labour’s fault.” It is a pity we do not hear a bit of that from the party here. 
My hon. Friend makes a good point. Britain is not only a huge market for other EU goods but a large net contributor to the EU budget. For that reason, as I often say, our membership entitles us to just as strong a view as those who have joined other parts of the EU, such as the single currency. We should never be frightened of making our voice heard. 
As ever, my hon. Friend speaks up robustly for his constituents. Some of the issues that we face in our constituencies relate to the extra regulation, extra cost and extra bureaucracy coming from the EU, so he is absolutely right to make that point. 
When my hon. Friend sees the balance of competences review, he will find that a lot of what he seeks is in it. The idea is to look through the competences exercised by the EU and nation states, and to work out the costs and benefits, so that we have a proper and informed debate. Where he and I will differ, I suspect, is here: I think we benefit from having access to, and a say over, these markets, and that is a powerful argument for remaining in the EU. Like him, however, I am not happy with the status quo, and I want us to seek to change it and then get consent for it.

xml/debates2012-07-02c.xml|uk.org.publicwhip/member/40060|disability|None
